bagaimana sih itu caranya
dia senang di jadikan contoh tidak baik
keren deddy
fak 5 jt viewer wtf
gue setuju iam so like games iam stuppid for father mother what that ?
<haha> berekspersi
woi botak ayuh berantem
come to jakarta
nice papa
kebebasan diri sendiri , merusak kebebasan orang lain
itu kata guru saya
subscribe me
ngga perlu pintar untuk edit video , yang penting menarik di tonton
keyen ugha
arap mah itu om kalau lagi main game suka blang anj ngga fu klah dan lain sbgainya tapi apapun makiannya mnumannya tap teh manis dingin om <haha>
best part menurut gue 7
saya mendidik anak saya
dan mengingatkan tolong jangan bicara jorok
dan saya ngga bisa control kamu , setidaknya kamu berkarya dengan menggunakan kata kata yang baik itu lebih bagus
semakin di tekan anak bakal semakin penasaran dan mereka akn mulai berbohong karena takut dimarahi
biarkan mereka belajar realita tapi tetap memantau dan pendidik seperlunya
kow fansnya arap pada kebakaran pantat
orang tua mendidik , tapi kakak reza g mendidik maf
kalau lihat mas dedi aku jadi meleleh
belum waktunya juga kali bos
masih bau kencur itu anak
jangan seolh mberi motivasi
intinya lebih banyak orang tua tolol timbang yang pintar
bisanya bikin anak tapi ngejaga dan mendidiknya ngga bisa
giliran anaknya rusak bisanya nyalahin orang lain
mati saja
om , sebagusnya anak diberikan media gadget sejek kapan ?
agar tidak kecanduan cara mencegahnya supaya ngga kecanduan ?
keren bos , jadi ingin segera punya baby dan melepas kelajangan inih
good jobs son
reza oktavian suka banget katain yang jorok gue ngga mau subs chanelnya bertato lagi h
saya ngga setuju dengan logika ini misal arap berhenti , terus masih ada jutaan explisit content lainnya , so kita ngga bisa menyalahkan itu
coba pikirin kalau yang terjadi kaya ini arap berhenti , dia inspire creator lainnya untuk stop bikin konten kasar , dan sebagainya
dia terus melakukan itu segigih dia bikin konten yang bikin dia terkenal kaya sekarang ini
dia kerja keras , berpikir , bagaimana cara buat video edukatif tersebut sekerja kerasnya dia bikin eksplisit konten itu
in the end , perubahan itu terlihat , dan itu karena loe , bro
betul juga sih dari om dedy cuma mengingatkan saja , tapi kalau dalam perdebatan ini menemukan titik terang , dan mencotohkan kebaikan
dari abang reza juga dapat pengalaman dengan perdebatan ini
tugas loe sebagai orang tua apa ?
tugas loe sebagai guru apa ?
tanya sama diri kamu , tugas kamu sebagai creator apa ?
ngerusak moral anak anak ?
jadi ujian untuk para orang tua dan guru ?
itu tugas siapa ya , yang pasti bukan tugas manusia
ngga suka sama si arab ini
lanjutin saja rap apa yang sudah loe lakuin jangan loe dengarin itu kata bocah bocah yang bilang ngomong kotor ya kalau loe ngga suka loe mending ngga perlu nonton jangan loe yang ngatur yang create karena seharusnya loe yang kontrol diri loe
kasihan si anjay
ngga tahu apa apa di salahkan
bro ada h0 delirious
kebiasaan jelek memang susah di hilangkan kaya aku , ngga mudah kali , yang penting abang arap banyak positif nya , ngga perlu pada munafik deh
ini orang berdua mirip alien
jangan termakan logika syetan seperti itu
di jaga abang bilangnya dong
i am agre with reza but i am very agre with deddy corbuzier
kok kelihatan banget ya dibuat nya ini video pro kontra antara mas deddy dan reza oktovian kaya cuma sekedar bait saja , buat cari rating mereka berdua semata di dunia entertain biar keangkat
azka manis
reza manja
i appreciate you deddy so much for this video
also for arap and azka
thank you so much for sharing this video
like like like
memang orang tua kbnyak kan seperti itu , sama kaya gue dikasi rokok sama adik klas gue , lah orang tuanya mlah nuduh gue yang ngajarin anak nya merokokk
kan anjing
oh yah gue ngomong anjing bkan karena gue nonton vidoe arap , tapi karena gue tahu kata anjing di kehidupan gue dari kecil
anjing lah , <haha>
om dedi saya punya shampo penumbuh rambut nih <haha>
oke good
oh abang reza ngga suka timun ya sama dong dengan saya
bodo amat nonton porn
aku setujuh abang reza
anjing loe dedy combuizer tolol
mulai ngaur cerita on bertato nih lain di tanya lain di jawab
coba kalian pergi ke madano
pasti banyak anak kecil yang ngomongnya lebih kasar jorok dari itu
tapi jago bahasa
kok reza agak seperti ngga bisa bahasa
seto mulyadi kentod
tonjok aja
yang terakhir parah parah <haha>
yang keseringan ngomong anjing lama kelamaan mukanya bakal mirip sama anjing
iya benar sekali om , nambah kritik lagi nih sedikit untuk semua nya
kita belajar itu bukan hal baik saja yang harus kita pelajari karena kita tidak tahu baik kalau kita tidak ada hal buruk seperti itu sebaliknya karena manusia ada tahap nya untuk rasa ingin tahu hal hal yang blum pernah dia pelajari
manusia akan melakukan hal baik kalau dia sudah pernah belajar hal buruk
so kita boleh melihat karena mata memang sengaja diciptakan untuk melihat tapi ingat kita tidak boleh mencontohkan kepada orang yang lebih tua kepada nya apalagi orang tua kandung
oke itu saja terima kasih
sumpah keke kluarga bahgia lengkap mama papa azka kow
jangan salahkan satu keadaan
tanpa melihat sumber yang lain
yang dislike psti fans arap
arap pas kecil ngga di adzanin
ngga ada gue juga banyak video ngga benar lainnya buat anak
kalau itu ngapain ngurusin 1 pengedar narkoba toh banyak pengedar lainnya
ngapain ngurus 1 pembegal toh banyak pembegal lainnya
berkali gue deh tonton nie video
tetp z gue ngga bosen
panutan memang
anjing qwqwqwqw
i sangat setuju nih
cara menyikapi suatu hal dengan baik dan smart
padahal kan anjing hewan yang pintar , berarti kalau loe dikatain anjing loe harus bangga
bisakah kalian buat gif 0 00
subs back abang
jujur yh gue kalau nonton video nya siarap gue harus pakai headset kalau ngga tahu lah kalian apa akibatnya yaitu dikeplak emak
coba belajar etika
arap tai
ngga pntes
dibilang reza arab
pantesnya reza anjing
ngen sama dengan ngesot
anj ng sama dengan jangkrik
reza arap di jaga ngomong nya
memang itu bahasa bahasanya dia , ekspresinya di , tapi ditonton banyak orang dan kita punya tanggung jawab dengan apa yang kita ucapkan
that si true
reza tobat
tobat tapi reza loe kocake juge
azka memang sudah pintar
karena turunan bapkanya dedi
kelihatan sombong sekali yang bertato itu
stop semua youtuber bilang kata anjing
om dedy nk dolen ng jombang mampir ya
for conservative people stil hard to accept itu , but nice to om dedy at least you teach azka in a good way
cause z generation behaviaor stil something we learn maybe for 3 atau 5 years ahead
and sometimes , teaching atau parenting the z generation give us ya generation like me a whole new kind of fear
example these days , keep your boy to grow as a man is harder than tel your little girl to come home before 9
but anyway thanks for this inspiring video
dengarin tuh
goblok sama aja bodok
kau itu ngajari anak ngomong kasar
dasar jelek loe reza mulutmu gue putarin ngga lama we tai anak anak kalau kok sadar janko berherni untuk subscribe reza
bilang dog sama ml saja abang
you and me ikeh
poin dari yang diomngkn trakir reza
apa brrti orang tua reza ngga bisa ngedidik reza atau gimna
pohon yang baik akan menghasilkan buah yang baik
buah yang baik berasal dari pohon yang baik
sama saja ya ?
kake reza mantap jiwa
aku belum mandi tak tuang tak tuang
clickbait thumbnail and title
hallo guys
jangan lupa mampir di channel gue ya guys dan jangan lupa subscribe , like komentar terima kasih guys
ini yang saya suka dari channel om dedy , konten yang sangat sangat berkualitas
thanks om dedi de azka , mas arab , mengugah pikiran tuk menjadi lebih baik and find to learning for my son , 3 months away
thanks a lot
tatkala reza oktovian ditanya
kenapa engkau berkata jorok dan kasar , padahal diantara yang nonton video itu ada anak kecil juga , bukankah ini mengajarkan anak kecil untuk ngomong kotor
kalau seandainyapun gue ngga ngomong jorok , tetap akan ada youtuber lainnya yang juga ngomong jorok
jawabannya seakan akan benar , padahal sangat fatal kesalahannya
misalkan tatkala seorang pencuri ditanya
kenapa engkau mencuri , bukankah dengan mencuri berarti engkau telah mengambil harta orang lain tanpa hak sama sekali
dijawab pencuri
tanpa gue mencuripun , tetap akan ada pencuri lainnya yang akan mencuri barang yang bukan haknya
setelah melihat analogi ini , apakah kita tetap akan merasa jawaban reza oktovian itu adalah jawaban yang tepat ?
atau justru jawaban yang ngawur ?
motivasi om deddy sangat berguna , good job om deddy
setuju sama cara ngedidik anak ala om deddy
sudah lah deddy corbozer banyak kali omngan loe
zaman sekarang mg itu om dedi
makin bodok makin terkenal
ngga bermutu video nya
8 58
<haha> timun
azka bahasa indonesianya susah benar ya om
semoga 1 juta subs om deddy
kenapa harus anjing kenapa ngga bintang lain kaya sapi kucing dulu
kebiasaan bilang anj ng
bocah umur 5 tahun sudah pada tahu ngomong jorok sekarang wkws
alasan tolol
biar bagaimana pun intinya ngomong jorok itu ngga bagus
perasaaan dari dulu sudah ada quote hidup itu adl pilihan , dan pilihan itu ada di tangan kita tapi koq kita ngga menjalaninya ya ?
mungkin benar kata orang , lebih mudah menyuruh orang lain berubah dripada medidik diri sendiri untuk belajar menyelesaikan masalah
binatang berkaki 4 menggonggong
reza arap atau siapa nama loe disitu mau anjing mau babi itu bisa merusak bangsa
lamalama kalau kamu bikin video bahasa kotor lagi bakal saya brantas loe
duel duel duel duel ayo
abang reza kenapa sih ngomong kasar melulu setiap upload
gue setuju dengan pernyataan diatas
cara ngomongnya si arap kelihatan banget ngga pintarnya <haha> hiburan
bch goblok juga tahu
mending mati saja loe reza arap
tetap ya ngga boleh
ngga di benarkan
paling ngga kalau berkurang 1 , itu lebih bagus
jangan di dukung nanti jadi banyak pengikut nya
pada dasarnya youtube itu ya buat ekspresiin diri loe
loe ngomong kasar juga bebas ngga bakal kena sensor atau bagaimana karena youtube itu ya lebih dari televisi jadi apa yang loe lihat di youtube belum tentu ada di televisi
tapi ya itu resikonya jadi banyak yang niru ya kebanyakan ya anak anak masih smp atau sd yang mau terlihat so keren dengan ngomong kasar apalagi zaman sekarang bocah bocah saja sudah pada pegang smartphone kan gelo , karena gue yakin anak sma sama kuliahan sudah bisa filter sendiri mana yang baik sama mana yang buruk itu dari sebuah video
jangan salahin youtubersnya juga karena mereka bikin konten tuh ya buat ekspresiin diri mereka , hobi mereka juga
yang punya peran penting disini ya orang tua buat mengontrol apa yang anaknya tonton
terus menurut gue orang tua sekarang tapi ngga semuanya ya ngga tau itu ya enteng saja kasih smartphone ke anaknya yang masih kecil tapi gamikir apa yang bisa dilakukan si anak terhadap gadget gadget kaya itu giliran si anak sudah melenceng yang disalahin yang ditontonnya kan gelo pisan
makanya gue kadang suka greget itu sama orang tua sekarang ngga semua ya kakak
terus kalau misalnya mau konten konten mendidik ya gue saranin suruh anaknya tonton televisi edukasi bukan nonton youtube , karena pada hakekatnya ya itu youtube tuh sarana buat ekspresiin diri loe jadi konten loe bebas terserah yang mau bikin video soal masalah videonya bagus ngga ya balik lagi ke selera
sa saja loe saitama
terimakasih om saya share ke teman dia lihat youtuber yang aneh dan dia sifatnya sama seperti youtuber tapi gue lihatin vidionih ke teman langsung yah tobat , tanks om deddy
abang arap jangan omong kasar anak anak banyak mengikuti mending abang arap jangan seperti itu lebih enak di lihat dan di dengar orang
iya juga ya harus ngatur diri sendiri yang setuju like
biasa kalau cuma ngomong jorok kalau kita rasa itu adalah eksprisi
cerdas sekali om deddy corbuzier
kenapa pakai botak nyalain arap kenapa pakai botak nyalain arap lah orang ngga liahat abang arap juga sudah ngomong kasar
seorang ayah yang patut di contoh terus berkarya om dedi
4 54 malu loe jancuk
tolong tampol muka reza abang
<haha> bagus banget bahasa inggris nya azka
apa itu fire trucks ?
semoga 1 juta sub ya abang deddy
pewdiepie markplier <haha> youtuber favorit gue
kalau mau ngomong jorok sensor saja
sma saja ini juga sebagai contoh buset sudah , mau bagaimana juga pasti jadi contoh , mau ngomong apa juga pasti dilihat dan di contoh
arap tuh sombong bahasanya kasar
tapi kok gue ngga kesal yah ?
sukses terus bro
loe bilang anjing gue juga bilang anjing <haha>
ho delirious kesukaanku
reza mungkin kalau berkaca bilang kotor anj
jangan salahin orang tua abang ?
orang tua ngga slamanya bisa mengawasi anak anak mereka juga butuh kerja buat kasih makan kluargannya ?
sekarang ini jika kalian kerja tanpa sepengetauan kalian anak lihat video yang berbau kata jorok apa kalian mau di salahin pasti yang di salahin yang bikin video kan ?
ya lebih baik ngomong dan berkata sewajarnnya saja kyke dulu waktu kita masih skolah suruh berbicara yang baik dan mejaga sopan santun ?
jika mau berkarya ya silakan tapi ya yang membikin para anak indonesia itu lebih mengenal sopan santun dan menghargai sesama ?
nh cuma saran jika memang menyinggu maaf au cuma ingin indonesia ini menjadi negara yang lebih maju dan membuat pahlawan bangga dengan apa yang tlah kita lakukan menjaga nama baik negara ini ?
reja ketauan no colay no life
porno <haha>
kenapa ngga <haha> ngentot
halo om dedy nama saya amoy dari jatim umur saya masih 13 tahun
om deddy fidet cube aku juga punya dan warnanya sama merah hitam
reza arab oktovian gamers ganteng idaman ya fuck pen cintraan nakal tapi tampan
<haha> arap
, keren laah
thanks om dedy , god job
i like pig sumpah guling gue
berkeringat u
memang reza itu crzy
bagi gue sih <haha> saja seperti itu
karena perubahan itu ada di diri masing
slam <haha>
nice the point
master , undang master romy ke hitam putih dong
that true sir
itu pentingnya ada parents , family , friend dan teacher can teach anak to be batter dan batter in their life
yang kita mungkin boleh menghalang mereka melihat video itu tetapi dibelakang kita mungkin mereka menontonnya
jadi kita sebagai hanya mampu mencegah atau menasihati anak supaya kita boleh control anak dari melakukan aktiviti itu secara perlahan
lagi satu
jika kita selalu menasihati anak kita sentiasa mendekatkan diri kepada tuhan
memberitahu kepada mereka apa yang mereka lakukan itu dosa dan yuhan murka ketika mereka kecil
ia masih lagi boleh dicegah
anak anak meniru apa yang mereka lihat dan dengar
bukan masalah si arap
masalahnya pada orang tua dan lingkungan
jadi ini responsible orang tua lah
makanya kalau nonton video penuh kata kasar jangan langsung di komentar
lihat diri sendiri , apa loe ngga pernah bilang seperti itu ?
because im happy happy lalalala
reza dasar bangkai
buah jatuh ngga jauh dari pohonya , sok quotes
kenapa azka bilang temannya kasih porn ke dia dan adu ke om dedz , om dedz biasa saja cuma kasih tahu
kok kalau gue kyke azka habis itu bilang ke mak gue malah dimarahin ?
, tetap saja itu contoh yang tidak baik , bagaimanapun sudut pandang , cara berfikir kalian tetap saja yang namanya gomong kasar itu tidak mendidik untuk anak dulu , tidak semua orang cara berpikirnya hebat seperti kalian sory
yang dont like goblok anjir ngga tau adab
ayo saling subcribe , sub canel aku tar aku sub back , komentar di video aku buat tanda dan mudah sub backnya , yang bohonh gue unsub
lho begini jangan langsung judge arap ngomong yang kasar atau bagaimana kan tadi dibilang ke orang tua nya
orang tua harus bisa mengendalikan kalau anak ngga nurut berarti anda gagal sebagai orang tua
kalau mau post youtube yang bahasa kasar itu terserah anda toh kalau ada yang menonton kan bisa menyaring mana yang bagus mana yang tidak
sebagai public figure arap ngga boleh ngga ngomong itu ?
ya ngga perlu dicontoh susah amat
ngomong apa to za reza
azkha ganteng sekali
banyak youtuber yang mukanya
tapi reza salah juga kenapa kotor jika ada yang baik
atau barang lain dan tidak menyingung orang lain
memang karena jika kita bicara kotor dapat dosa tapi reza bilang ke game
om deddy kenapa memilih botak selamanya ?
ini yang bilangin reza arap ngomong jorok pikirannya saja yang jorok
maksud om dedi
pakai etika juga dong kalau mau buat video
hidub itu plihan
ngga suka jangan nonton
jabau itu
azka lucu yah
anak pintar
jangan cari pembenaran untuk berbuat sesuatu yang salah
klik baited dasar binatang berkaki empat dan menggonggong
kasihan anjing nya , si anjing ngga tahu pa
namanya di bawa
sabar ya anjing
pukul saja
arap sakit abang dedi
bawa ke psikiater saja
tar kalau dia bunuh orang juga ngga ngerasa bersalah
yang salah nya orang tua nya saja
knpa anak kecil di bebasin pgang hp atau dunia maya
jangan slahkan orang lain dulu
itrofeksi diri dulu lah
setiap perbuatan atau perkataan yang baik atau buruk yang kita perlihatkan kepada masyarakat di youtube pasti akan ada orang yang menirunya
jika yang ditiru nya yang tidak baik , maka yang meniru dan yang ditiru sama mendapat dosa , seperti itu sebaliknya
tuhan sudah mengatur rezeki semua makhluk nya
maka , youtubers jangan pernah takut untuk membuat video yang baik dan mendidik
tapi yang susahnya adalah anak aniak bisa saja diam diam nontonin arap dan ngga bisa memfilter
jadilah anak zaman sekarang
kecuali youtuber miawaug ngga pernah ngomong kasar itu tapi di depan kamera tapi kalau di belakang kamera saya ngga tahu bagaimana sifatnya
intinya si arap ngga ada didikan dari orang tua nya dong ?
makanya akhirnya gede nya begini , ngomong kotor sudah jadi hal biasa buat dia tnpa menyadari dengan hal yang dia lakukan bagaimana dampak nya ke orang sekitar
seharusnya dia sadar , dia sudah jadi content creator yang di kenal banyak orang dan mayoritas anak kecil nonton video nya
arap muna
disini loe bilang kalau ngomong anj ng cuma ekspresi dan ngga ke orang , nyatanya akhir ini loe sering ngomong anj ng ke orang
apa sih loe za
justification indeed
tobat tobat
jika memang ada yang tidak suka dengan reza tidak perlu mencaci maki , dan jika ada yang suka dengan reza cukup memuji reza dan tidak perlu mencaci orang lain yang tak suka dengan reza
cukup saling menghargai and that si the point
jangan pernah tiru yang dikatakan reza oktovian dia yang kata semua itu berdosa
wow anjing
trlihat sperti mbenarkan sesuatu yang pada dasarnya salah
ya kalau mg semua orgpun brekspresi saat emosi dngam mgeluarka kata maki ya u anjing juga ngga prlu jlaskan dsni atau malah mbuat vdeo dngan kata sperti itu anjing
<haha> ini masukan saja bro anjing
halah akhlaknya sudah kaya ngga bisa dibenarin lagi
memang si reza anjing
sebelum komentar dengar bagian menit 09 00
good job reza
subscribe channel aku dan jangan lupa like video nya ya aku
minta tolong ya guys
pewdiepie itu dikit dikit fk bitc shit freaak dulu
keren benar deddy <haha>
setuju om
gue ngga tau kenapa , mukanya reza mirip alien itu ngga sih
azka bisa sulap juga ngga ?
anjing , reza is such son of a bitch
sorry cuma expresi
membela diri dengan menjelekan keburukan lain
logika yang lucu
tahu aku masih kecil tahu reza arab nama aku sabil
guru zaman sekarang cuma mau hasil doang
e ujian ingin anak murid dapat nilai gede , sedangkan materi saja blom beres dan soal yang keluar malah yang ngga diajarin
arap stop ngomong kasar
panutan que
memang kenapa kalau ngomong anjing ?
anjing itu binatang dan dia ngga punya salah
ya aku lihat video ini dan ya aku ngga suka sama ekspresinya reza arap , waw sekarang yang ngga banget jadi tren ya , om dedi keren
<haha> lucu banget
wa anjing
saya salut dengan om deddy corbuzier
that good lesson
rap are you many mother and father
ngomong untuk pembenaran bukan mencari kebenaran
arap bisa ngga nama hewannya loe ganti jadi yang lebih kocake , misalnya gajah atau burung
terus kata ngentot loe ganti pakai sempak atau kutang anti mainstream
keren dedy ai like you master
gapapa biar saja dia kan belum rasain
pas dia punya anak juga tar tahu susahnya didik anak
lucu pas azka coba bahasa indonesia
arap arap
reza banyak censors
saya tetap minat kmu
im from malaysia
thats right
jangan lihat orang youtube doang kaya arap lihat itu orang yang ngga ngeyutube saja banyak bicara kasar
kalian ambil itu positive jangan negative
kalau ngga bisa ambil positive tonton televisi dan tutorial itu jarang ada bicara kasar nya
lagian kalau anak kecil itu cenderung meniru kenapa kalian sebagai orang tua sudah membelikan anak itu hp di usia yang belum pantas untuk mendapatkan hp
dimulai dari diri sendiri saja , hal buruk dan jelek pasti akan selalu ada
tinggal kitanya mau ngikut kemana
<haha> mantap rap terus ngapain takut sama sih botak bacok saja sudah
dua duanya sama sama goblok
orang tua mantap nih
yu mampir ke channel gue
abang mata loe lucu amat sih mata abang reza besar banget ngakak gue lihat mata loe abang <haha>
sip , om dedy sebagai orang tua benar
asli om dedy , asli pokoknya
videonya benar bermanfaat
yang ditonton aska temannya pewdiepie semua
kembali ke pengawasan orang tua dan bagaimana cara mereka mendidik
woy tukang ngomong jorok rezaoktovian
sbnernya apa sih salah si anjing
orang marah biasanya nyebut nama hewan itu saja
kan kasihan dipanggil terus
kenapa ngga kucing
om timun
aku juga itu kata yang ngga semenoh itu di katakan oleh anak kecil
oh no , betul itu nanti jadi kebiasaan nanti di indonesia
nanti indonesia di bilang negara ngga ada moralnya soalnya , diindonesia anak suka ngikutin orang tua
om dedi jangan biarin si azka yang baik dan pintar terkontaminasi sama orang yang ngga mutu kaya seperti itu
ya benar
lihat video di chenl ini di jamin ngakak
menurut saya
apa yang kalian omongin kepada orang lain
itu akan ada timbal baliknya ,
jadi kalau yang kalian omongin itu kebaikan , dan orang lain mengikuti kebaikan tersebut , dan bahkan menyampaikannya kpada yang lain , berarti mengalirlah suatu kebaikan berupa pahala
dan itu berlaku untuk hal yang sebaliknya
is a good scene
sub back om dedy tank , si
a big agre for this
kaya ini abang semangat abang defdy vorbuzer
i like you verry beutiful
reza ini punya sorot mata yang tak berfikir dalam berbicara , cara bersikap nya saja seperti anak
sebenarnya cukup singkat , dan video ini sangat sangat sangat mendidik
kaum orang tua
sepertinya sih skenario
itu orang karena belum rasain punya anak kali om deddy
gue suka sama arap karena dia orangnya ngga munafik
itu rap cuma tahu anjing
arap mah kalau sudah kesal atau marah pasti yang keluar
, goblok
, wtf what the fack apapun omongannya minumnya teh botol
sosro anying
arap , arapati nggenah , h
ngomong jorok tapi merasa positif but hidupnya
astaga arap hidupmu kasihan banget
ngomongin tentang didikan , apagunanya guru dan orang tua ?
sama saja loe ngatain kalu orang tua loe ngga mampu ngedidik sampai badanmu dijadiin papan tulis dan mulutmu bicara koto
nice nice
bacot reza ganteng miawaug
pintar miawaug
banyak subscribe miawaug
yang saya takutkan adalah ketika era ini membawa masyarakat menjadi karnibal
meski dia nyaman akan karnibal itu
kita seharnya membiarkan mereka lalu kita pergi untuk tidak terkena hal bodoh dari orang yang karnibal
sudah seharusnya kita sayang pada diri kita untuk negeri ini dan rumah kita
rumah kita sendiri
mereka sama dengan generasi yang tidak sadar identitasnya sendiri
setiap orang memiliki karirnya masing
tapi satu hal
entah kenapa banyak orang yang bingung akan kegagalan , padahalkan mereka asik saja sekarang ngomongin ini itu
oh iya , karena mereka belum tahu resikonya nanti
dan akhirnya lupa akan kesalahan hidupnya hingga menutupi jalan karirnya
mereka tidak tahu apik
mereka tidak tahu persiapan
dan mereka tidak tahu apa arti kegigihan
mereka tahu push itu tekan , tapi tidak menganalogikan prinsip dia
sekarang bukan kapalnya yang bocor
kita yang tidak tahu bahwa air itu menenggelamkan kapal kita
walapun mereka tidak melihatnya
so sebahagia mungkin senyaman mungkin mereka tidak tahu persiapan dan , bahwa semua yang terjadi akan ada resikonya
ambil yang enak nyah saja
yang ngga enak di buang
mantap mas deddy buat inspirasi dan motivasi bagi reza arap , orang banyak nonton masa ngata f ke dulu mulai dari tukang becak , sampai presiden
